Site,Identitas Campaign,Nama Campaign,Id Transaksi,Tipe Konsumen,Status,Waktu Klik,Waktu Konversi,Waktu Konfirmasi,Category ID,Product ID,Harga/unit,Jumlah,Harga Total,Jumlah Komisi,Id Konversi,Creative ID,SessionID,Status Postback,Hitungan Error Postback,Waktu Postback,URL Postback,Alamat IP,Negara,Kota,Agen Pengguna,Tipe Peraga,Merek Peraga,Browser,Bahasa,Domain Rujukan,URL Rujukan,utm_source,utm_medium,utm_content,utm_campaign,utm_term,target_age,target_gender,target_interest,target_marital_status,target_parental_status,target_education,target_employment,target_life_event,target_homeownership,target_income,opt_1,opt_2,opt_3,opt_4,opt_5,opt_6,opt_7,opt_8,opt_9,opt_10,aff_sub,aff_sub2,aff_sub3
garybu0801,966,Shopee ID NON KOL,209665541247916,existing-indirect,PENDING,2025-07-30 08:58:16,2025-08-23 23:25:00,--,Buku & Alat Tulis,250824KBTNJT4M_p-i.436088651.18867655876_137239746295_Pensil,10870.0,1,10870.0,152.00,195339219,108007,--,NOT_NEEDED,0,2025-08-24 22:08:27,http://bytecmedia.leadsconv.com/conversion?adv_sys=accesstradebytec&adn_city=Clifton&usd_sale_amount=10870&conv_status=0&adn_country=United+States&conv_revenue=152&conv_time=2025-08-23T23%3A25&adn_d_brand=unknown&adv_s1=Buku+%26+Alat+Tulis&action_id=30&aff_sub=A_OEM2_VIVO_PUSH_AUG&traffic_time=2025-07-30T08%3A58%3A16&order_id=195339219&adn_d_type=DESKTOP,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM2_VIVO_PUSH_AUG,--,--
garybu0801,966,Shopee ID NON KOL,209665541247916,existing-indirect,PENDING,2025-07-30 08:58:16,2025-08-23 23:25:00,--,Buku & Alat Tulis,250824KBTNJT4M_p-i.436088651.19786601174_167966291945_Perlengkapan+Menggambar+Lainnya,6750.0,1,6750.0,95.00,195339220,108007,--,NOT_NEEDED,0,2025-08-24 22:08:52,http://bytecmedia.leadsconv.com/conversion?adv_sys=accesstradebytec&adn_city=Clifton&usd_sale_amount=6750&conv_status=0&adn_country=United+States&conv_revenue=95&conv_time=2025-08-23T23%3A25&adn_d_brand=unknown&adv_s1=Buku+%26+Alat+Tulis&action_id=30&aff_sub=A_OEM2_VIVO_PUSH_AUG&traffic_time=2025-07-30T08%3A58%3A16&order_id=195339220&adn_d_type=DESKTOP,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM2_VIVO_PUSH_AUG,--,--
garybu0801,966,Shopee ID NON KOL,209665354292103,existing-indirect,PENDING,2025-07-24 17:33:13,2025-08-23 23:22:00,--,Perlengkapan Rumah,250824KBN39KVY_p-i.812490159.22934551724_214107198747_Botol+Minum+%26+Aksesoris,91800.0,1,91800.0,1285.00,195339326,108007,--,NOT_NEEDED,0,2025-08-24 21:58:08,http://bytecmedia.leadsconv.com/conversion?adv_sys=accesstradebytec&adn_city=Clifton&usd_sale_amount=91800&conv_status=0&adn_country=United+States&conv_revenue=1285&conv_time=2025-08-23T23%3A22&adn_d_brand=unknown&adv_s1=Perlengkapan+Rumah&action_id=30&aff_sub=A_OEM3_OPPO_PUSH_01&traffic_time=2025-07-24T17%3A33%3A13&aff_sub2=%7Bmedia_id%7D&aff_sub3=%7Bclick_id%7D&order_id=195339326&adn_d_type=DESKTOP,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM3_OPPO_PUSH_01,{media_id},{click_id}
garybu0801,966,Shopee ID NON KOL,209665263253722,existing-indirect,PENDING,2025-07-30 08:58:16,2025-08-23 23:21:00,--,Perlengkapan Rumah,250824KBJCFC06_p-i.1302114134.28731688226_208376136177_Perkakas,31680.0,1,31680.0,444.00,195339386,108007,--,NOT_NEEDED,0,2025-08-24 21:58:20,http://bytecmedia.leadsconv.com/conversion?adv_sys=accesstradebytec&adn_city=Clifton&usd_sale_amount=31680&conv_status=0&adn_country=United+States&conv_revenue=444&conv_time=2025-08-23T23%3A21&adn_d_brand=unknown&adv_s1=Perlengkapan+Rumah&action_id=30&aff_sub=A_OEM2_VIVO_PUSH_AUG&traffic_time=2025-07-30T08%3A58%3A16&order_id=195339386&adn_d_type=DESKTOP,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM2_VIVO_PUSH_AUG,--,--
garybu0801,966,Shopee ID NON KOL,209665110214202,existing-indirect,PENDING,2025-07-30 08:58:16,2025-08-23 23:18:00,--,Fashion Bayi & Anak,250824KBDTGWH4_p-i.277876073.25285068225_195327362776_Loafers,29440.0,1,29440.0,412.00,195339482,108007,--,NOT_NEEDED,0,2025-08-24 21:14:16,http://bytecmedia.leadsconv.com/conversion?adv_sys=accesstradebytec&adn_city=Clifton&usd_sale_amount=29440&conv_status=0&adn_country=United+States&conv_revenue=412&conv_time=2025-08-23T23%3A18&adn_d_brand=unknown&adv_s1=Fashion+Bayi+%26+Anak&action_id=30&aff_sub=A_OEM2_VIVO_PUSH_AUG&traffic_time=2025-07-30T08%3A58%3A16&order_id=195339482&adn_d_type=DESKTOP,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM2_VIVO_PUSH_AUG,--,--
garybu0801,966,Shopee ID NON KOL,209665018215905,existing-indirect,PENDING,2025-07-24 17:33:13,2025-08-23 23:16:00,--,Perlengkapan Rumah,250824KBB2S7N3_p-i.1141833.123406827_12775959598_Balon,3545.0,1,3545.0,50.00,195339575,108007,--,NOT_NEEDED,0,2025-08-24 22:00:43,http://bytecmedia.leadsconv.com/conversion?adv_sys=accesstradebytec&adn_city=Clifton&usd_sale_amount=3545&conv_status=0&adn_country=United+States&conv_revenue=50&conv_time=2025-08-23T23%3A16&adn_d_brand=unknown&adv_s1=Perlengkapan+Rumah&action_id=30&aff_sub=A_OEM3_OPPO_PUSH_01&traffic_time=2025-07-24T17%3A33%3A13&aff_sub2=%7Bmedia_id%7D&aff_sub3=%7Bclick_id%7D&order_id=195339575&adn_d_type=DESKTOP,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM3_OPPO_PUSH_01,{media_id},{click_id}
garybu0801,966,Shopee ID NON KOL,209665018215905,existing-indirect,PENDING,2025-07-24 17:33:13,2025-08-23 23:16:00,--,Perlengkapan Rumah,250824KBB2S7N3_p-i.1141833.123406827_168960042192_Balon,3545.0,1,3545.0,50.00,195339567,108007,--,NOT_NEEDED,0,2025-08-24 22:01:03,http://bytecmedia.leadsconv.com/conversion?adv_sys=accesstradebytec&adn_city=Clifton&usd_sale_amount=3545&conv_status=0&adn_country=United+States&conv_revenue=50&conv_time=2025-08-23T23%3A16&adn_d_brand=unknown&adv_s1=Perlengkapan+Rumah&action_id=30&aff_sub=A_OEM3_OPPO_PUSH_01&traffic_time=2025-07-24T17%3A33%3A13&aff_sub2=%7Bmedia_id%7D&aff_sub3=%7Bclick_id%7D&order_id=195339567&adn_d_type=DESKTOP,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM3_OPPO_PUSH_01,{media_id},{click_id}
garybu0801,966,Shopee ID NON KOL,209665018215905,existing-indirect,PENDING,2025-07-24 17:33:13,2025-08-23 23:16:00,--,Perlengkapan Rumah,250824KBB2S7N3_p-i.1141833.123406827_8002770577_Balon,3545.0,1,3545.0,50.00,195339550,108007,--,NOT_NEEDED,0,2025-08-24 22:00:54,http://bytecmedia.leadsconv.com/conversion?adv_sys=accesstradebytec&adn_city=Clifton&usd_sale_amount=3545&conv_status=0&adn_country=United+States&conv_revenue=50&conv_time=2025-08-23T23%3A16&adn_d_brand=unknown&adv_s1=Perlengkapan+Rumah&action_id=30&aff_sub=A_OEM3_OPPO_PUSH_01&traffic_time=2025-07-24T17%3A33%3A13&aff_sub2=%7Bmedia_id%7D&aff_sub3=%7Bclick_id%7D&order_id=195339550&adn_d_type=DESKTOP,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM3_OPPO_PUSH_01,{media_id},{click_id}
garybu0801,966,Shopee ID NON KOL,209665018215905,existing-indirect,PENDING,2025-07-24 17:33:13,2025-08-23 23:16:00,--,Perlengkapan Rumah,250824KBB2S7N3_p-i.1141833.13351424_51158262418_Pompa+Udara+%26+Aksesoris,7994.0,1,7994.0,112.00,195339561,108007,--,NOT_NEEDED,0,2025-08-24 21:58:11,http://bytecmedia.leadsconv.com/conversion?adv_sys=accesstradebytec&adn_city=Clifton&usd_sale_amount=7994&conv_status=0&adn_country=United+States&conv_revenue=112&conv_time=2025-08-23T23%3A16&adn_d_brand=unknown&adv_s1=Perlengkapan+Rumah&action_id=30&aff_sub=A_OEM3_OPPO_PUSH_01&traffic_time=2025-07-24T17%3A33%3A13&aff_sub2=%7Bmedia_id%7D&aff_sub3=%7Bclick_id%7D&order_id=195339561&adn_d_type=DESKTOP,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM3_OPPO_PUSH_01,{media_id},{click_id}
garybu0801,966,Shopee ID NON KOL,209665018215905,existing-indirect,PENDING,2025-07-24 17:33:13,2025-08-23 23:16:00,--,Perlengkapan Rumah,250824KBB2S7N3_p-i.1141833.14415707665_204430655958_Lilin+%26+Tempat+Lilin,2220.0,1,2220.0,31.00,195339552,108007,--,NOT_NEEDED,0,2025-08-24 21:57:47,http://bytecmedia.leadsconv.com/conversion?adv_sys=accesstradebytec&adn_city=Clifton&usd_sale_amount=2220&conv_status=0&adn_country=United+States&conv_revenue=31&conv_time=2025-08-23T23%3A16&adn_d_brand=unknown&adv_s1=Perlengkapan+Rumah&action_id=30&aff_sub=A_OEM3_OPPO_PUSH_01&traffic_time=2025-07-24T17%3A33%3A13&aff_sub2=%7Bmedia_id%7D&aff_sub3=%7Bclick_id%7D&order_id=195339552&adn_d_type=DESKTOP,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM3_OPPO_PUSH_01,{media_id},{click_id}
garybu0801,966,Shopee ID NON KOL,209665018215905,existing-indirect,PENDING,2025-07-24 17:33:13,2025-08-23 23:16:00,--,Perlengkapan Rumah,250824KBB2S7N3_p-i.1141833.1579904290_5405721566_Peralatan+Makan+Sekali+Pakai,3551.0,1,3551.0,50.00,195339566,108007,--,NOT_NEEDED,0,2025-08-24 22:01:14,http://bytecmedia.leadsconv.com/conversion?adv_sys=accesstradebytec&adn_city=Clifton&usd_sale_amount=3551&conv_status=0&adn_country=United+States&conv_revenue=50&conv_time=2025-08-23T23%3A16&adn_d_brand=unknown&adv_s1=Perlengkapan+Rumah&action_id=30&aff_sub=A_OEM3_OPPO_PUSH_01&traffic_time=2025-07-24T17%3A33%3A13&aff_sub2=%7Bmedia_id%7D&aff_sub3=%7Bclick_id%7D&order_id=195339566&adn_d_type=DESKTOP,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM3_OPPO_PUSH_01,{media_id},{click_id}
garybu0801,966,Shopee ID NON KOL,209665018215905,existing-indirect,PENDING,2025-07-24 17:33:13,2025-08-23 23:16:00,--,Perlengkapan Rumah,250824KBB2S7N3_p-i.1141833.1593414196_2429402087_Balon,464.0,1,464.0,6.00,195339564,108007,--,NOT_NEEDED,0,2025-08-24 21:59:16,http://bytecmedia.leadsconv.com/conversion?adv_sys=accesstradebytec&adn_city=Clifton&usd_sale_amount=464&conv_status=0&adn_country=United+States&conv_revenue=6&conv_time=2025-08-23T23%3A16&adn_d_brand=unknown&adv_s1=Perlengkapan+Rumah&action_id=30&aff_sub=A_OEM3_OPPO_PUSH_01&traffic_time=2025-07-24T17%3A33%3A13&aff_sub2=%7Bmedia_id%7D&aff_sub3=%7Bclick_id%7D&order_id=195339564&adn_d_type=DESKTOP,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM3_OPPO_PUSH_01,{media_id},{click_id}
garybu0801,966,Shopee ID NON KOL,209665018215905,existing-indirect,PENDING,2025-07-24 17:33:13,2025-08-23 23:16:00,--,Perlengkapan Rumah,250824KBB2S7N3_p-i.1141833.1593414196_2429402088_Balon,3545.0,1,3545.0,50.00,195339558,108007,--,NOT_NEEDED,0,2025-08-24 22:00:54,http://bytecmedia.leadsconv.com/conversion?adv_sys=accesstradebytec&adn_city=Clifton&usd_sale_amount=3545&conv_status=0&adn_country=United+States&conv_revenue=50&conv_time=2025-08-23T23%3A16&adn_d_brand=unknown&adv_s1=Perlengkapan+Rumah&action_id=30&aff_sub=A_OEM3_OPPO_PUSH_01&traffic_time=2025-07-24T17%3A33%3A13&aff_sub2=%7Bmedia_id%7D&aff_sub3=%7Bclick_id%7D&order_id=195339558&adn_d_type=DESKTOP,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM3_OPPO_PUSH_01,{media_id},{click_id}
garybu0801,966,Shopee ID NON KOL,209665018215905,existing-indirect,PENDING,2025-07-24 17:33:13,2025-08-23 23:16:00,--,Perlengkapan Rumah,250824KBB2S7N3_p-i.1141833.1593414196_2429402090_Balon,2835.0,1,2835.0,40.00,195339576,108007,--,NOT_NEEDED,0,2025-08-24 22:01:04,http://bytecmedia.leadsconv.com/conversion?adv_sys=accesstradebytec&adn_city=Clifton&usd_sale_amount=2835&conv_status=0&adn_country=United+States&conv_revenue=40&conv_time=2025-08-23T23%3A16&adn_d_brand=unknown&adv_s1=Perlengkapan+Rumah&action_id=30&aff_sub=A_OEM3_OPPO_PUSH_01&traffic_time=2025-07-24T17%3A33%3A13&aff_sub2=%7Bmedia_id%7D&aff_sub3=%7Bclick_id%7D&order_id=195339576&adn_d_type=DESKTOP,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM3_OPPO_PUSH_01,{media_id},{click_id}
garybu0801,966,Shopee ID NON KOL,209665018215905,existing-indirect,PENDING,2025-07-24 17:33:13,2025-08-23 23:16:00,--,Perlengkapan Rumah,250824KBB2S7N3_p-i.1141833.1593414196_3235621022_Balon,3545.0,1,3545.0,50.00,195339556,108007,--,NOT_NEEDED,0,2025-08-24 21:58:03,http://bytecmedia.leadsconv.com/conversion?adv_sys=accesstradebytec&adn_city=Clifton&usd_sale_amount=3545&conv_status=0&adn_country=United+States&conv_revenue=50&conv_time=2025-08-23T23%3A16&adn_d_brand=unknown&adv_s1=Perlengkapan+Rumah&action_id=30&aff_sub=A_OEM3_OPPO_PUSH_01&traffic_time=2025-07-24T17%3A33%3A13&aff_sub2=%7Bmedia_id%7D&aff_sub3=%7Bclick_id%7D&order_id=195339556&adn_d_type=DESKTOP,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM3_OPPO_PUSH_01,{media_id},{click_id}
garybu0801,966,Shopee ID NON KOL,209665018215905,existing-indirect,PENDING,2025-07-24 17:33:13,2025-08-23 23:16:00,--,Perlengkapan Rumah,250824KBB2S7N3_p-i.1141833.1840473420_4116756063_Pompa+Udara+%26+Aksesoris,0.0,1,0.0,0.00,195339572,108007,--,NOT_NEEDED,0,2025-08-24 21:57:48,http://bytecmedia.leadsconv.com/conversion?adv_sys=accesstradebytec&adn_city=Clifton&usd_sale_amount=0&conv_status=0&adn_country=United+States&conv_revenue=0&conv_time=2025-08-23T23%3A16&adn_d_brand=unknown&adv_s1=Perlengkapan+Rumah&action_id=30&aff_sub=A_OEM3_OPPO_PUSH_01&traffic_time=2025-07-24T17%3A33%3A13&aff_sub2=%7Bmedia_id%7D&aff_sub3=%7Bclick_id%7D&order_id=195339572&adn_d_type=DESKTOP,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM3_OPPO_PUSH_01,{media_id},{click_id}
garybu0801,966,Shopee ID NON KOL,209665018215905,existing-indirect,PENDING,2025-07-24 17:33:13,2025-08-23 23:16:00,--,Perlengkapan Rumah,250824KBB2S7N3_p-i.1141833.1864703945_31161506392_Balon,1775.0,1,1775.0,25.00,195339562,108007,--,NOT_NEEDED,0,2025-08-24 21:58:13,http://bytecmedia.leadsconv.com/conversion?adv_sys=accesstradebytec&adn_city=Clifton&usd_sale_amount=1775&conv_status=0&adn_country=United+States&conv_revenue=25&conv_time=2025-08-23T23%3A16&adn_d_brand=unknown&adv_s1=Perlengkapan+Rumah&action_id=30&aff_sub=A_OEM3_OPPO_PUSH_01&traffic_time=2025-07-24T17%3A33%3A13&aff_sub2=%7Bmedia_id%7D&aff_sub3=%7Bclick_id%7D&order_id=195339562&adn_d_type=DESKTOP,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM3_OPPO_PUSH_01,{media_id},{click_id}
garybu0801,966,Shopee ID NON KOL,209665018215905,existing-indirect,PENDING,2025-07-24 17:33:13,2025-08-23 23:16:00,--,Perlengkapan Rumah,250824KBB2S7N3_p-i.1141833.21171394098_213732488074_Balon,2486.0,1,2486.0,35.00,195339573,108007,--,NOT_NEEDED,0,2025-08-24 21:58:20,http://bytecmedia.leadsconv.com/conversion?adv_sys=accesstradebytec&adn_city=Clifton&usd_sale_amount=2486&conv_status=0&adn_country=United+States&conv_revenue=35&conv_time=2025-08-23T23%3A16&adn_d_brand=unknown&adv_s1=Perlengkapan+Rumah&action_id=30&aff_sub=A_OEM3_OPPO_PUSH_01&traffic_time=2025-07-24T17%3A33%3A13&aff_sub2=%7Bmedia_id%7D&aff_sub3=%7Bclick_id%7D&order_id=195339573&adn_d_type=DESKTOP,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM3_OPPO_PUSH_01,{media_id},{click_id}
garybu0801,966,Shopee ID NON KOL,209665018215905,existing-indirect,PENDING,2025-07-24 17:33:13,2025-08-23 23:16:00,--,Perlengkapan Rumah,250824KBB2S7N3_p-i.1141833.23377625095_166056877585_Balon,3108.0,1,3108.0,44.00,195339551,108007,--,NOT_NEEDED,0,2025-08-24 22:00:47,http://bytecmedia.leadsconv.com/conversion?adv_sys=accesstradebytec&adn_city=Clifton&usd_sale_amount=3108&conv_status=0&adn_country=United+States&conv_revenue=44&conv_time=2025-08-23T23%3A16&adn_d_brand=unknown&adv_s1=Perlengkapan+Rumah&action_id=30&aff_sub=A_OEM3_OPPO_PUSH_01&traffic_time=2025-07-24T17%3A33%3A13&aff_sub2=%7Bmedia_id%7D&aff_sub3=%7Bclick_id%7D&order_id=195339551&adn_d_type=DESKTOP,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM3_OPPO_PUSH_01,{media_id},{click_id}
garybu0801,966,Shopee ID NON KOL,209665018215905,existing-indirect,PENDING,2025-07-24 17:33:13,2025-08-23 23:16:00,--,Perlengkapan Rumah,250824KBB2S7N3_p-i.1141833.23377625095_184775606184_Balon,3108.0,1,3108.0,44.00,195339554,108007,--,NOT_NEEDED,0,2025-08-24 21:58:41,http://bytecmedia.leadsconv.com/conversion?adv_sys=accesstradebytec&adn_city=Clifton&usd_sale_amount=3108&conv_status=0&adn_country=United+States&conv_revenue=44&conv_time=2025-08-23T23%3A16&adn_d_brand=unknown&adv_s1=Perlengkapan+Rumah&action_id=30&aff_sub=A_OEM3_OPPO_PUSH_01&traffic_time=2025-07-24T17%3A33%3A13&aff_sub2=%7Bmedia_id%7D&aff_sub3=%7Bclick_id%7D&order_id=195339554&adn_d_type=DESKTOP,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM3_OPPO_PUSH_01,{media_id},{click_id}
garybu0801,966,Shopee ID NON KOL,209665018215905,existing-indirect,PENDING,2025-07-24 17:33:13,2025-08-23 23:16:00,--,Perlengkapan Rumah,250824KBB2S7N3_p-i.1141833.23377625095_184775606188_Balon,3108.0,1,3108.0,44.00,195339565,108007,--,NOT_NEEDED,0,2025-08-24 21:59:14,http://bytecmedia.leadsconv.com/conversion?adv_sys=accesstradebytec&adn_city=Clifton&usd_sale_amount=3108&conv_status=0&adn_country=United+States&conv_revenue=44&conv_time=2025-08-23T23%3A16&adn_d_brand=unknown&adv_s1=Perlengkapan+Rumah&action_id=30&aff_sub=A_OEM3_OPPO_PUSH_01&traffic_time=2025-07-24T17%3A33%3A13&aff_sub2=%7Bmedia_id%7D&aff_sub3=%7Bclick_id%7D&order_id=195339565&adn_d_type=DESKTOP,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM3_OPPO_PUSH_01,{media_id},{click_id}
