"Conversion ID","Click Date","Conversion Date","Recorded On",Advertiser,"Campaign Name","Order ID","Sale Amount (USD)","Estimated Earnings (USD)","Publisher Sub ID 1",Status,Remarks,"Publisher Sub ID 2","Publisher Sub ID 3","Publisher Sub ID 4","Advertiser Sub ID 2","Advertiser Sub ID 3","Advertiser Sub ID 4","Advertiser Sub ID 5"
546996642,,"2025-08-09 10:35:12","2025-08-09 15:30:07","TikTok Shop ID - CPS",-,579928674236335872,4.25,0.12,RAMPUP,Pending,,,,,1730612368799270449,"Omidoki Tshirt Hitam IDOY Kaos Pria Distro Original Oblong Baju Keren Combed Katun Dewasa Cowok Pendek Branded Nyaman",1730612367043692081,Omidoki
546997923,,"2025-08-09 10:00:03","2025-08-09 15:33:02","TikTok Shop ID - CPS",-,579928340773439119,2.58,0.04,RAMPUP,Pending,,,,,1729981629242837069,"Youniquebyjihan Batik Pusaka Jaya Daster Longdress Fuji Rayon Ld 120 Karet Dada",1729700991107369037,"Younique by jihan"
546998435,,"2025-08-09 09:43:27","2025-08-09 15:34:08","TikTok Shop ID - CPS",-,579928219792279445,0.92,0.03,RAMPUP,Pending,,,,,1729424331938695591,"Handuk Mandi Kepala Keramas Microfiber Cepat Kering",1729424344762255783,"Tokobahagia168 OFC"
547034020,,"2025-08-09 18:49:10","2025-08-09 20:54:59","TikTok Shop ID - CPS",-,579934034249286881,0.45,0.02,RAMPUP,Pending,,,,,1729476016377858152,"Kantong Jaring Busa Sabun / Body Wash Foaming Net Bath Shower",1729476016377792616,GLAM92
547037604,,"2025-08-09 17:42:04","2025-08-09 20:59:05","TikTok Shop ID - CPS",-,579933311502287955,0.65,0.02,RAMPUP,Pending,,,,,1729682894503708819,"Kacamata Classic Retro Pilot Wanita Pria  Basi Frame Kacamata Sunglasses Black,Gold,Silver",1729682894503643283,W.glasses
547038884,,"2025-08-09 17:13:58","2025-08-09 21:00:31","TikTok Shop ID - CPS",-,579933045083375105,2.26,0.08,RAMPUP,Pending,,,,,1730495327727617262,"Kripik Singkong  Kriwil Rasa Ketumbar Berat 250grm dan 500grm Camilan Keripik Crispy Food Snack Cemilan Makanan",1730495327452693742,"Hasil Bumi12"
546990244,,"2025-08-09 13:10:08","2025-08-09 15:17:55","TikTok Shop ID - CPS",-,579930448168388497,0.71,0.00,RAMPUP,Pending,,,,,1730577785882117266,"9Pcs Kecap Manis Indofood sauce saos Jatim",1730577757214573714,SeanggunShop
547317924,,"2025-08-09 22:35:27","2025-08-10 02:47:28","TikTok Shop ID - CPS",-,579936580320069252,5.16,0.18,RAMPUP,Pending,,,,,1729975326134142983,"Lasting Kaos Scary Baju Lasting",1729975328755189767,Lastingcloth
546995108,,"2025-08-09 11:20:28","2025-08-09 15:26:46","TikTok Shop ID - CPS",-,579929165693158615,2.15,0.11,RAMPUP,Pending,,,,,1731098429593126128,"[Artefak cukur] Alat cukur portabel untuk wanita untuk menghilangkan bulu ketiak dan mencukur kaki, pencukuran multifungsi, bebas gores",1731097932872778992,"PAUL'S SUPER SHOP"
546995364,,"2025-08-09 11:12:45","2025-08-09 15:27:25","TikTok Shop ID - CPS",-,579929089311278593,2.22,0.08,RAMPUP,Pending,,,,,1731795918580254702,"kaos polos warna merah putih lengan panjang model terbaru kemerdekaan Indonesia 17 Agustus",1731795801240864750,senfue
546988709,,"2025-08-09 13:34:15","2025-08-09 15:15:47","TikTok Shop ID - CPS",-,579930716817163604,6.15,0.04,RAMPUP,Pending,,,,,1729854920911521197,"Aki Motor GTZ5S MF Aki Kering Motor Honda Beat Vario 110 Supra X 125 Scoopy Spacy Blade Revo New Mega Pro",1729854852565075373,"Surya Aki"
546995109,,"2025-08-09 11:20:27","2025-08-09 15:26:46","TikTok Shop ID - CPS",-,579929160520336804,1.14,0.00,RAMPUP,Pending,,,,,1730781814022112837,"Hiqween Retinol Brigthening Soap - Facial Wash Sabun Cuci Muka Pemutih Penghilang Flek Hitam",1730781818596001349,Skinbeautee1
546998949,,"2025-08-09 09:27:36","2025-08-09 15:35:15","TikTok Shop ID - CPS",-,579928091959396096,1.56,0.04,RAMPUP,Pending,,,,,1731321325036864809,"Manset Basic Premium Spandek / Manset Lengan Panjang Turtleneck Dalaman Atasan Wanita Muslim Fit Nyaman",1731321039234106665,"RARACollection Store"
547328165,,"2025-08-09 21:16:18","2025-08-10 02:54:50","TikTok Shop ID - CPS",-,579935660370527724,1.29,0.07,RAMPUP,Pending,,,,,1731878552867341897,"Baju Setelan Kemerdekaan Indonesia 17 Agustus anak Laki-Laki Dan Perempuan 1-6tahun",1731689763778561609,"JN Kids"
546962085,,"2025-08-09 07:19:46","2025-08-09 08:37:53","TikTok Shop ID - CPS",-,579927155899336211,0.46,0.01,RAMPUP,Pending,,,,,1730275356321350958,"Topi Rimbah Gunung untuk Aktivitas Outdoor - 3 Produk Oudoor",1730275369849488686,BubuFishing
546997158,,"2025-08-09 10:22:17","2025-08-09 15:31:14","TikTok Shop ID - CPS",-,579928554317776155,1.69,0.04,RAMPUP,Pending,,,,,1729425700335487218,"[Official] PINKFLASH DoubleSense 2 IN 1 Dual-ended Lipstick Liquid Matte Lipstik Ombrelips Velvet Tint Lightweight High Pigment Lasting Waterproof gloss",1729425700583606514,"PINKFLASH STORE"
546953382,,"2025-08-09 00:49:12","2025-08-09 02:59:17","TikTok Shop ID - CPS",-,579925739378345032,0.88,0.02,RAMPUP,Pending,,,,,1729544934915935199,"Sumpit Bambu 50psg + Tusuk Gigi - Sumpit + Tusuk Gigi - Sumpit 50pasang Kayu",1729544934915869663,"JS PLAST"
547326631,,"2025-08-09 21:28:59","2025-08-10 02:53:43","TikTok Shop ID - CPS",-,579935755673110332,2.83,0.10,RAMPUP,Pending,,,,,1729821082229835217,"{MG} Sabuk Ikat Pinggang Pria Rell Gesper Mewah Kulit Sintetis Import dengan Buckle Hitam Kulit Sintetis",1729821036602361297,"Men's Gallery Store"
546997672,,"2025-08-09 10:08:17","2025-08-09 15:32:23","TikTok Shop ID - CPS",-,579928417446626898,1.36,0.02,RAMPUP,Pending,,,,,1730732513656275971,"Sepatu Bots Anak Perempuan Khainuna Boneka Lucu Ukuran 22-25 - Fashion Kaki",1730732506224493571,"khainuna 14"
546997928,,"2025-08-09 09:59:53","2025-08-09 15:33:02","TikTok Shop ID - CPS",-,579928341532804881,1.06,0.05,RAMPUP,Pending,,,,,1730832804280108067,"Cussons Baby Cream 50g - Krim Bayi Untuk Kulit Bayi 50gr",1729422825874753571,"MARKET 7"
546961320,,"2025-08-09 07:55:49","2025-08-09 08:36:06","TikTok Shop ID - CPS",-,579927346599396514,0.92,0.03,RAMPUP,Pending,,,,,1729618324172801108,"PAKET 3 PCS MIE LIDI PEDAS KEMASAN BOX 500ML 100GRAM food noodles pasta",1729578543658076244,"Hy vanka31 Store"
547033001,,"2025-08-09 19:05:22","2025-08-09 20:53:52","TikTok Shop ID - CPS",-,579934182583272735,8.43,0.29,RAMPUP,Pending,,,,,1729626745182062546,"Zymuno Madu Original 200ml Botol - Atasi Kanker Benjolan, Tumor & PROMIL Bahan Alami Organik Halal BPOM Herbal 100% Original",1729626747045447634,"Zymuno Store"
547036073,,"2025-08-09 18:14:55","2025-08-09 20:57:13","TikTok Shop ID - CPS",-,579933648457270612,0.58,0.01,RAMPUP,Pending,,,,,1729544934915935199,"Sumpit Bambu 50psg + Tusuk Gigi - Sumpit + Tusuk Gigi - Sumpit 50pasang Kayu",1729544934915869663,"JS PLAST"
547026857,,"2025-08-09 20:34:21","2025-08-09 20:47:12","TikTok Shop ID - CPS",-,579935144513144775,0.11,0.00,RAMPUP,Pending,,,,,1731086657694107063,"Lampu Kulkas E12 SHINSEKI/ATN/KOSS Lampu Kulkas ATN",1731086255636383159,"Supermarkt Listrik"
547322026,,"2025-08-09 22:03:50","2025-08-10 02:50:21","TikTok Shop ID - CPS",-,579936191858706367,1.16,0.00,RAMPUP,Pending,,,,,1729576436949420415,"HANASUI SERUM RENEW SERIES",1729576433523394943,"Mama Kosmetik Malang"
546960810,,"2025-08-09 08:19:09","2025-08-09 08:34:52","TikTok Shop ID - CPS",-,579927524167943681,1.76,0.03,RAMPUP,Pending,,,,,1730232801736295608,"PROMO !! 12PCS Celana Dalam Wanita Remaja Dewasa Ladysta Bahan Katun Size M-4L Grosiran Murah - NVA0666",1730232755747980472,Naveea
547326123,,"2025-08-09 21:32:17","2025-08-10 02:53:21","TikTok Shop ID - CPS",-,579935846427494146,1.20,0.02,RAMPUP,Pending,,,,,1729757075956532835,"Mpasi Cooler Bag Box Tas Bekal Anak Lunch Bag Aluminium Hot Cold Dingin Panas Portable",1729757054366025315,greencosme
546997932,,"2025-08-09 09:59:46","2025-08-09 15:33:02","TikTok Shop ID - CPS",-,579928336872277129,1.66,0.09,RAMPUP,Pending,,,,,1731270673932060346,"Whitecret Exfoliating Gel Paket 1 Pcs 50g - Perawatan untuk Kulit Bersih Cerah dan Glowing Maksimal Z03",1731270656945850042,"Zahra Gudang Diskon"
547027372,,"2025-08-09 20:27:57","2025-08-09 20:47:46","TikTok Shop ID - CPS",-,579935054353499783,0.74,0.00,RAMPUP,Pending,,,,,1730828832590759672,"Kaos Kaki Anti Slip Sport Pria Olahraga untuk Melindungi Kaki dan Menyerap Keringatt",1730825995731306232,Lingsock17
546962860,,"2025-08-09 06:33:46","2025-08-09 08:39:40","TikTok Shop ID - CPS",-,579926918212650128,0.98,0.02,RAMPUP,Pending,,,,,1729955503928609575,"rak Serbaguna Portable Murah / Meja Plastik Kosmetik Mini /  rak meja kecil multifungsi / rak Dapur / rak Kamar Mandi Pink Putih rak stiker",1729955503928478503,"Liifung Factory"
546984365,,"2025-08-09 14:53:45","2025-08-09 15:09:51","TikTok Shop ID - CPS",-,579931609144591556,2.15,0.07,RAMPUP,Pending,,,,,1729532382075455764,"Setelan Rok Tutu + Kaos Bordir 0-15bulan",1729532382075324692,Sikecilku.id
547312813,,"2025-08-09 23:21:12","2025-08-10 02:43:42","TikTok Shop ID - CPS",-,579937123690710492,4.00,0.14,RAMPUP,Pending,,,,,1730251030878521016,"MTFR Baju Kaos Vintage Stand Here pria/wanita cotton Combed 24s Atasan Keren Promo Digital",1730251032193697464,MTFR
547038638,,"2025-08-09 17:18:54","2025-08-09 21:00:13","TikTok Shop ID - CPS",-,579933100303091125,0.49,0.01,RAMPUP,Pending,,,,,1729901646873986394,"Benang Jahit warna isi 1lusin/12pcs",1729901411236218202,"Viaa Collection 99"
546995376,,"2025-08-09 11:12:27","2025-08-09 15:27:26","TikTok Shop ID - CPS",-,579929092454581794,5.79,0.20,RAMPUP,Pending,,,,,1729544674397751770,"Sepatu Sneakers Pria - Sneaker Pria K15 Sepatu sneakers KASUAL FORMAL INFORMAL casual pria Bisa Bayar Di Tempat sepatu terbaru 2024 trendy shoes running Sport",1729544674182990298,Glorystore.id
547000240,,"2025-08-09 08:45:32","2025-08-09 15:37:59","TikTok Shop ID - CPS",-,579927718867863133,0.05,0.00,RAMPUP,Pending,,,,,1730461429246363470,"Gelang tridatu asli Bali / Gelang tali tridatu inisial / Gelang tridatu / Gelang Tridatu asli Bali original",1730461470181066574,"SS Collextion"
547037361,,"2025-08-09 17:47:38","2025-08-09 20:58:48","TikTok Shop ID - CPS",-,579933393851221979,1.14,0.04,RAMPUP,Pending,,,,,1729728418916764010,"Gelang Titanium Dewasa Anti luntur Gelang Aksesoris Gold Bangle Untuk Wanita Bracelets",1729728418916698474,"fuji accessories"
546999985,,"2025-08-09 08:53:53","2025-08-09 15:37:31","TikTok Shop ID - CPS",-,579927796649002901,2.46,0.08,RAMPUP,Pending,,,,,1729590380286479305,"Sweatpants Jogger Celana Joger Sweatpant Olahraga Santai Hangout Kekinian Murah Jumbo Premium Slimfit Sport DNR",1729590380286348233,DANRIASTORE
547000242,,"2025-08-09 08:45:17","2025-08-09 15:37:59","TikTok Shop ID - CPS",-,579927734607774878,1.35,0.07,RAMPUP,Pending,,,,,1732058831750203293,"TERBARU! Pembersih serbaguna Mesin Cuci semua kerak anti ribet ramah lingkungan  tanpa panggil tukang mesin cuci tabung bukaan atas bukaan bawah front loading top loading, Washing machine cleaner  bersih Sisa Sabun Kotoran Jamur Bau Apek",1732058814391682973,TOKOAKK.ID
547037107,,"2025-08-09 17:55:18","2025-08-09 20:58:20","TikTok Shop ID - CPS",-,579933451500029180,1.23,0.04,RAMPUP,Pending,,,,,1730208147179078926,"Dapat 5 Botol Bodymist Parfum Perfume Segar Pria Dan Wanita  Cewek Wangi Tahan Lama",1730205801517712654,"NLH PARFUM"
547033525,,"2025-08-09 18:57:04","2025-08-09 20:54:37","TikTok Shop ID - CPS",-,579934067823904327,1.78,0.03,RAMPUP,Pending,,,,,1730782336218531809,"Alat Pemotong Rantai Sepeda Motor Pembuka Pemutus Kunci Chain Breaker Tool Rante",1730782337717274593,F-MAX
547037365,,"2025-08-09 17:47:34","2025-08-09 20:58:49","TikTok Shop ID - CPS",-,579933394473289201,6.06,0.10,RAMPUP,Pending,,,,,1731009793978369540,"Rishal - Celana Training Olahraga Wanita NOIR Super Jumbo Running Pants Premium Sport Zipper di bawah hiking outfits women Gym",1731009720670848516,"Rishal Collection"
546988725,,"2025-08-09 13:33:56","2025-08-09 15:15:48","TikTok Shop ID - CPS",-,579930728379417879,1.22,0.02,RAMPUP,Pending,,,,,1730450990812923648,"MARIONE - MARDI Dompet Koin Mini Reseleting Lucu Dompet Coin Wanita Kecil Serbaguna clutch Lipat",1730451033371739904,"Marione Bag Indonesia"
547326133,,"2025-08-09 21:32:14","2025-08-10 02:53:21","TikTok Shop ID - CPS",-,579935791646541641,1.68,0.01,RAMPUP,Pending,,,,,1731994082808923812,"shuttlecock badminton/kok bulutangkis/kok badminton isi 12pcs Raket",1731993997553010340,endangamanahshop
547036342,,"2025-08-09 18:09:31","2025-08-09 20:57:30","TikTok Shop ID - CPS",-,579933627521074935,2.01,0.04,RAMPUP,Pending,,,,,1730973795860186782,"[TRAVEL SIZE]  2 HOTIN TUBE ORIGINAL + 1 STRONG TUBE 30 Gr",1730973800218003102,"Ultra Sakti Store"
547314102,,"2025-08-09 23:09:02","2025-08-10 02:44:40","TikTok Shop ID - CPS",-,579936993082443026,2.71,0.01,RAMPUP,Pending,,,,,1729451587913746900,"[ Free sablon nama ] baju olahraga anak/Jersey bola anak Cowok Cewek Set Cepat Kering Outdoor Sport Celana",1729451582513449428,Anipahonlinestore
546986934,,"2025-08-09 14:01:03","2025-08-09 15:13:35","TikTok Shop ID - CPS",-,579931016010106375,2.22,0.01,RAMPUP,Pending,,,,,1730962125149276042,"[BPOM] SpringOrigin Korea Premium Treatment - Pembersih Lumpur dengan Klorofil & Asam Amino | 2-in-1 Pembersih Wajah & Masker | Mengontrol Minyak & Menyamarkan Pori",1730962164221249418,"Springorigin Store"
546994102,,"2025-08-09 11:46:33","2025-08-09 15:24:33","TikTok Shop ID - CPS",-,579929490948786121,2.40,0.02,RAMPUP,Pending,,,,,1729786037153465397,"Tas Ransel Disney Karakter Lotso the pooh chipmunk stitch Monster Inc Bahan Bulu Halus",1729872296429520949,"Pabrik Boneka BDG"
546999222,,"2025-08-09 09:18:41","2025-08-09 15:35:55","TikTok Shop ID - CPS",-,579927965323592887,0.54,0.01,RAMPUP,Pending,,,,,1730528365248612154,"(ACC143) Bantalan Tumit Insole Tumit Sepatu Wanita Alas Sepatu Tumit Anti Lecet Sol Tumit Sepatu Untul Kaki Anti Lecet Bantalan Sepatu High heels",1730528390432130874,Sanadashop99
546961334,,"2025-08-09 07:55:06","2025-08-09 08:36:07","TikTok Shop ID - CPS",-,579927333273700288,1.40,0.05,RAMPUP,Pending,,,,,1731207684395074756,"[COD] M10 TWS Headphone Nirkabel Earphone Kotak Pengisi Daya Headset Tahan Air Kompatibel dengan Bluetooth dengan Mikrofon",1730684417181451460,giraffe.ID
546986936,,"2025-08-09 14:01:01","2025-08-09 15:13:35","TikTok Shop ID - CPS",-,579930987989140591,0.55,0.01,RAMPUP,Pending,,,,,1731240080984606171,"Topi Golf Bolong Anak Merah Putih Agustusan",1731240007940539867,"BHR Fashion"
546996664,,"2025-08-09 10:34:41","2025-08-09 15:30:19","TikTok Shop ID - CPS",-,579928702351410803,2.15,0.07,RAMPUP,Pending,,,,,1730402444244518428,"kacamata photochromic anti radiasia Rangka baja tahan karat persegi panjang wanita pria",1730402463249761820,"Kaiyun Kacamata"
546986938,,"2025-08-09 14:01:01","2025-08-09 15:13:35","TikTok Shop ID - CPS",-,579930987989140591,0.55,0.01,RAMPUP,Pending,,,,,1731240080984540635,"Topi Golf Bolong Anak Merah Putih Agustusan",1731240007940539867,"BHR Fashion"
546964411,,"2025-08-09 03:18:15","2025-08-09 08:43:28","TikTok Shop ID - CPS",-,579926469835261608,1.04,0.01,RAMPUP,Pending,,,,,1731413262463894618,"RC Bra Busa Fidilla Bh Busa Fidilla Tanpa Kawat Murah Kait 2 Tanpa Kawat Murah Kait 2",1731413272148280410,Raishacollection
546991803,,"2025-08-09 12:38:39","2025-08-09 15:20:26","TikTok Shop ID - CPS",-,579930081173013591,1.35,0.05,RAMPUP,Pending,,,,,1732088783090058764,"Tangan ditempa piknik buah rumah tangga pisau dapur kecilmemotong pisau daging pisau daging luar ruangan portabel",1732088765545874956,"JONY'S SUPER SHOP"
546993851,,"2025-08-09 11:52:38","2025-08-09 15:24:05","TikTok Shop ID - CPS",-,579929522345117498,2.60,0.13,RAMPUP,Pending,,,,,1729559597345507517,"Cobek Batu Asli 100% - Coet Batu kali Hitam - Tidak Rontok",1729559597345376445,"Toko Bu Nardi"
547028155,,"2025-08-09 20:17:29","2025-08-09 20:48:36","TikTok Shop ID - CPS",-,579934984136590849,0.72,0.00,RAMPUP,Pending,,,,,1729603720179255869,"Joyko Crayon 12 24 Colours Oil Pastel / Krayon Joyko Minyak Warna 12 24 Warna SET Mewarnai",1729603719943260733,"Raja Stationery"
546989756,,"2025-08-09 13:18:33","2025-08-09 15:17:13","TikTok Shop ID - CPS",-,579930522676921773,1.40,0.04,RAMPUP,Pending,,,,,1730815899337655502,"Boneka Gantungan Kunci Suara/Liontin ransel yang lucu/Gantungan Kunci Boneka Kucing Fluffy Bunyi Lucu/Gantungan Kunci Boneka Kucing Fluffy Bunyi Lucu/Gantungan Kunci Pasangan/gantungan tas lucu Keychain Tas Merah Hadiah",1730815906173519054,Bagusboy
546996668,,"2025-08-09 10:34:38","2025-08-09 15:30:19","TikTok Shop ID - CPS",-,579928714173973603,7.94,0.14,RAMPUP,Pending,,,,,1730804208320284046,"Kemeja kerah Giordano lengan pendek | kemeja pria lengan pendek | kemeja putih",1730781816122869134,tripelseven
546998204,,"2025-08-09 09:50:55","2025-08-09 15:33:41","TikTok Shop ID - CPS",-,579928257348863245,2.63,0.02,RAMPUP,Pending,,,,,1729579833128093728,"Pixy Make It Glow Beauty Skin Primer",1729579830519760928,"Eazy Mart"
546993085,,"2025-08-09 12:13:06","2025-08-09 15:22:31","TikTok Shop ID - CPS",-,579929752195270148,7.53,0.29,RAMPUP,Pending,,,,,1730675266565473834,"(1pcs,2pcs,3pcs) Sorex Bra Extra Comfort Cup B-C Ada Kawat Busa Sedang Kait 3 BH 3262 Lembut Motif Tipis Wanita",1730343739364443690,"Bungsu Jaya Group"
546998206,,"2025-08-09 09:50:47","2025-08-09 15:33:41","TikTok Shop ID - CPS",-,579928265911404479,3.23,0.06,RAMPUP,Pending,,,,,1729638064388474871,"Paket Promil B Ever e Folavit Natur-e",1729638064388409335,Sehatifarma
546993599,,"2025-08-09 11:59:03","2025-08-09 15:23:27","TikTok Shop ID - CPS",-,579929624730240788,1.97,0.07,RAMPUP,Pending,,,,,1731453543351027705,"Sarung Pelindung Jok Motor Anti Air dan CakarKucing Universal Premium Kendaraan KainMotorcycle Sepeda",1731453562743261177,Can.y
547037376,,"2025-08-09 17:47:08","2025-08-09 20:58:49","TikTok Shop ID - CPS",-,579933402888045707,1.97,0.05,RAMPUP,Pending,,,,,1731975421759686223,"Setelan Baju Tidur Anak 17 Agustus Cappuccino Assassino Lengan Pendek dengan Sablon Berkualitas - Baju Anak Fashion Celana Pendek baju",1731975407956690511,Kids'Shop98
547038400,,"2025-08-09 17:23:41","2025-08-09 20:59:57","TikTok Shop ID - CPS",-,579933168220669543,0.73,0.03,RAMPUP,Pending,,,,,1731776607307138511,"Cincin Batu Giok Asli Natural terbaru bisa bayar di tempat",1731776587054876111,"Edho acc"
547037377,,"2025-08-09 17:47:08","2025-08-09 20:58:49","TikTok Shop ID - CPS",-,579933402888045707,1.97,0.05,RAMPUP,Pending,,,,,1731975421759555151,"Setelan Baju Tidur Anak 17 Agustus Cappuccino Assassino Lengan Pendek dengan Sablon Berkualitas - Baju Anak Fashion Celana Pendek baju",1731975407956690511,Kids'Shop98
546999745,,"2025-08-09 09:01:53","2025-08-09 15:37:03","TikTok Shop ID - CPS",-,579927840593970373,0.65,0.02,RAMPUP,Pending,,,,,1730943859878954351,"Hijab Bergo Hamidah SIZE M Menutup Dada / Bergo Instan Hamidah Jersy Menutup Dada Viral",1730943415051650415,"Sakinah FZ"
546961345,,"2025-08-09 07:54:34","2025-08-09 08:36:07","TikTok Shop ID - CPS",-,579927321808963536,1.37,0.02,RAMPUP,Pending,,,,,1729676031223302913,"Legging Baselayer Panjang Wanita Sport Celana Manset Unisex Pria Wanita Futsal Lejing Olahraga Leging Senam Aerobik Outdoor",1729676031221992193,SiMantapStore
547033282,,"2025-08-09 19:01:42","2025-08-09 20:54:17","TikTok Shop ID - CPS",-,579934157616285548,2.55,0.09,RAMPUP,Pending,,,,,1729578472438335516,"Kaos Anak Lengan Panjang Dinosaurus Dino Baju Anak Atasan Anak 12345 Tahun",1729578463527864348,"maysara minimay"
546999746,,"2025-08-09 09:01:53","2025-08-09 15:37:03","TikTok Shop ID - CPS",-,579927840593970373,0.65,0.02,RAMPUP,Pending,,,,,1730943882507486575,"Hijab Bergo Hamidah SIZE M Menutup Dada / Bergo Instan Hamidah Jersy Menutup Dada Viral",1730943415051650415,"Sakinah FZ"
547000002,,"2025-08-09 08:53:25","2025-08-09 15:37:31","TikTok Shop ID - CPS",-,579927758220134149,0.92,0.03,RAMPUP,Pending,,,,,1731309485991494675,"SANDAL TEPLEAK WANITA SELOP GESPER NABILA",1731309463331832851,"sakila shoes"
546961346,,"2025-08-09 07:54:34","2025-08-09 08:36:07","TikTok Shop ID - CPS",-,579927321809029072,0.54,0.03,RAMPUP,Pending,,,,,1732035546965509268,"MASCARA - BBN 729 WATERPROOF MASCARA LONG VOLUME & LONGLASTING MASCARA SENSE",1729783569495262356,"DJ STORE BEAUTY"
547033283,,"2025-08-09 19:01:42","2025-08-09 20:54:17","TikTok Shop ID - CPS",-,579934157616285548,2.12,0.07,RAMPUP,Pending,,,,,1730352000761037852,"Kaos Anak Baju Double Line Maysara Minimay Usia 1 2 3 4 5 Tahun",1730351948935758876,"maysara minimay"
546999747,,"2025-08-09 09:01:53","2025-08-09 15:37:03","TikTok Shop ID - CPS",-,579927840593970373,0.65,0.02,RAMPUP,Pending,,,,,1730943859879019887,"Hijab Bergo Hamidah SIZE M Menutup Dada / Bergo Instan Hamidah Jersy Menutup Dada Viral",1730943415051650415,"Sakinah FZ"
547329219,,"2025-08-09 21:08:18","2025-08-10 02:55:33","TikTok Shop ID - CPS",-,579935539497305569,5.51,0.38,RAMPUP,Pending,,,,,1731121364724778394,"Black Garlic Bawang Hitam Tunggal Alamme 220gr black garlic Rempah Bebas Gula",1731121369902253466,alamme
547032260,,"2025-08-09 19:18:58","2025-08-09 20:53:11","TikTok Shop ID - CPS",-,579934333081322867,4.12,0.03,RAMPUP,Pending,,,,,1731061272116627249,"Roundup 486 SL Obat Pembasmi Rumput Liar Ampuh 1 Liter",1731061272116561713,"Toserba Titik Terang"
546985924,,"2025-08-09 14:21:15","2025-08-09 15:12:07","TikTok Shop ID - CPS",-,579931223518381496,5.48,0.23,RAMPUP,Pending,,,,,1729588297132574513,"Myiwe Hair Coloring Shampoo Black Penghitam Rambut Uban",1729651372248369969,PAMIKAKENZ
546999236,,"2025-08-09 09:18:14","2025-08-09 15:35:55","TikTok Shop ID - CPS",-,579927994562872923,6.77,0.19,RAMPUP,Pending,,,,,1730769228596021165,"Bohan Transparent Storage Display Box XXL Kotak Penyimpanan Sepatu Display Tas Buku Transparan Magnet Acrylic Akrilik",1729644769363462061,"BOHAN SHOP ID"
546999748,,"2025-08-09 09:01:53","2025-08-09 15:37:03","TikTok Shop ID - CPS",-,579927840593970373,0.65,0.02,RAMPUP,Pending,,,,,1730943859879216495,"Hijab Bergo Hamidah SIZE M Menutup Dada / Bergo Instan Hamidah Jersy Menutup Dada Viral",1730943415051650415,"Sakinah FZ"
547028676,,"2025-08-09 20:10:04","2025-08-09 20:49:11","TikTok Shop ID - CPS",-,579934851122300711,3.38,0.12,RAMPUP,Pending,,,,,1730334947994404691,"BEFA - SETELAN WANITA GRETA CELANA CARGO LD 120 BAHAN BABYTERRY",1730334783142790995,Berkahfashion89
547039685,,"2025-08-09 16:57:54","2025-08-09 21:01:16","TikTok Shop ID - CPS",-,579932883904791614,1.53,0.04,RAMPUP,Pending,,,,,1731744856746132589,"TaffSPORT DUUTI Pompa Angin Ban Sepeda Portable",1731744835434415213,"Gudang Variasi 712"
546993861,,"2025-08-09 11:52:20","2025-08-09 15:24:05","TikTok Shop ID - CPS",-,579929508580263623,0.35,0.01,RAMPUP,Pending,,,,,1731174477313902141,"Calla Ikat Rambut Wanita Elastis Isi 20 Pcs Kunciran Anak Motif Polos Gaya Korea Karet Gelang Kuncir Kuda Fashion Scrunchies",1731174477586007613,"CALLA OFFICIAL SHOP"
546999749,,"2025-08-09 09:01:53","2025-08-09 15:37:03","TikTok Shop ID - CPS",-,579927840593970373,0.65,0.02,RAMPUP,Pending,,,,,1730943882507683183,"Hijab Bergo Hamidah SIZE M Menutup Dada / Bergo Instan Hamidah Jersy Menutup Dada Viral",1730943415051650415,"Sakinah FZ"
547312582,,"2025-08-09 23:23:58","2025-08-10 02:43:32","TikTok Shop ID - CPS",-,579937111125100248,0.65,0.12,RAMPUP,Pending,,,,,1731947204338746618,"( COD ) BRA WANITA Isi 6 pcs // Isi 3 pcs // Tanpa Kawat Bh",1731947213751158010,"MR ismi"
546998726,,"2025-08-09 09:35:03","2025-08-09 15:34:48","TikTok Shop ID - CPS",-,579928097052264014,3.33,0.17,RAMPUP,Pending,,,,,1731939502992099312,"Kompatibel for [1nfinix Hot 12i] Casing HP Silikon Lunak Model Baru-Stylish advanced gloss black alphabet shell",1731939458148501488,"Komers case"
546999750,,"2025-08-09 09:01:53","2025-08-09 15:37:03","TikTok Shop ID - CPS",-,579927840593970373,0.65,0.02,RAMPUP,Pending,,,,,1730943882507748719,"Hijab Bergo Hamidah SIZE M Menutup Dada / Bergo Instan Hamidah Jersy Menutup Dada Viral",1730943415051650415,"Sakinah FZ"
546963655,,"2025-08-09 05:19:17","2025-08-09 08:41:43","TikTok Shop ID - CPS",-,579926713788302853,1.85,0.01,RAMPUP,Pending,,,,,1730728008508867732,"COD 1 KG RANGGINANG MATANG MADURA ASLI RENGGINANG UDANG KRUPUK RANGGINAN TERI LORJUK IKAN TERASI",1730728021814314132,"GROSIR BESAR KALIMANTAN"
546993351,,"2025-08-09 12:07:30","2025-08-09 15:22:59","TikTok Shop ID - CPS",-,579929704422540914,0.72,0.02,RAMPUP,Pending,,,,,1729671470095698094,"Sarung Bantal Cinta Jumbo Motif Karakter Ukuran 100cmx50cm kain  Katun Pollymicro",1729671470095632558,"Mhd21 Collection01"
